,MAG,Time,Lat,Lon,Depth,clID,eType
7991,3.3,2004-10-23T22:57:10.949995Z,37.229833,138.890833,11.2,493,1.0
7992,3.3,2001-01-12T08:46:40.099983Z,35.468833,134.508333,10.9,623,1.0
7993,3.3,2005-03-10T06:38:58.269987Z,43.1385,145.547167,56.9,0,0.0
7994,3.3,2005-01-12T14:05:39.650032Z,33.798,130.63,15.0,0,0.0
7995,3.3,2000-07-16T02:28:17.219967Z,34.163167,136.113833,4.0,0,0.0
7996,3.3,2009-09-16T06:42:51.539964Z,34.802167,136.425,13.4,0,0.0
7997,3.3,2000-11-20T09:20:20.610036Z,33.970167,136.234833,10.6,0,0.0
7998,3.3,2000-04-28T12:39:03.939982Z,34.739667,136.040333,10.1,0,0.0
7999,3.3,1990-08-28T07:28:39.099966Z,33.626667,131.603333,11.6,0,0.0
8000,3.3,1990-12-29T06:25:19.300027Z,36.695,139.323333,1.1,0,0.0
8001,3.3,2006-12-04T12:38:43.909956Z,35.684833,140.128833,67.7,0,0.0
8002,3.3,2007-08-15T18:43:52.769999Z,42.9505,143.142167,12.6,0,0.0
8003,3.3,2000-04-23T11:52:01.159970Z,39.2305,140.733833,11.1,0,0.0
8004,3.3,2005-01-10T11:19:34.569955Z,37.340333,138.957167,7.1,493,1.0
8005,3.3,2000-10-06T15:08:37.910025Z,35.306667,133.324167,11.0,623,1.0
8006,3.3,2004-10-24T22:31:12.429983Z,37.312667,138.91,15.2,493,1.0
8007,3.3,2000-11-19T23:53:56.160010Z,33.925667,135.446,49.7,0,0.0
8008,3.3,1992-12-29T19:08:36.099974Z,34.885,137.038333,4.6,0,0.0
8009,3.3,2006-11-30T05:00:22.090036Z,38.866,142.031333,46.4,0,0.0
8010,3.3,2000-11-24T04:30:03.529955Z,42.757667,143.662333,40.4,0,0.0
8011,3.3,1990-02-07T21:12:10.700010Z,43.213333,145.218333,8.1,0,0.0
8012,3.3,1990-12-29T01:13:05.399961Z,35.206667,140.636667,4.6,0,0.0
8013,3.3,2006-07-16T16:52:17.999995Z,35.528,138.981833,20.4,0,0.0
8014,3.3,1993-02-08T23:06:35.300012Z,37.566667,137.345,0.2,259,1.0
8015,3.3,2006-07-17T01:55:53.179968Z,42.066333,142.477833,65.8,0,0.0
8016,3.3,2007-07-21T09:32:42.090001Z,37.572667,138.636667,16.8,625,1.0
8017,3.3,1990-01-09T08:20:21.000019Z,31.218333,130.431667,1.5,0,0.0
8018,3.3,2005-12-21T21:41:41.239994Z,33.771333,135.817333,24.9,0,0.0
8019,3.3,1993-04-08T20:07:20.400039Z,36.33,136.956667,0.7,0,0.0
8020,3.3,2004-11-08T11:35:53.810017Z,37.392,138.985,7.5,493,1.0
8021,3.3,2009-11-03T19:23:41.529985Z,33.078833,130.553,14.9,299,1.0
8022,3.3,2004-11-08T01:55:59.479994Z,37.252,138.907667,6.0,493,1.0
8023,3.3,1990-03-01T12:08:58.500006Z,35.26,133.371667,1.0,0,0.0
8024,3.3,2006-06-28T21:04:46.910031Z,34.411833,135.875167,8.8,0,0.0
8025,3.3,2000-04-12T09:58:53.479979Z,33.144833,131.886333,60.0,0,0.0
8026,3.3,2007-07-20T23:28:21.609955Z,37.376,138.368167,20.0,625,1.0
8027,3.3,1990-12-27T08:15:26.900035Z,37.211667,138.545,1.2,475,1.0
8028,3.3,2005-08-22T02:27:41.809970Z,37.284833,138.711333,16.4,493,1.0
8029,3.3,2006-07-05T04:01:22.160032Z,42.355833,143.107,48.1,0,0.0
8030,3.3,1990-09-15T04:04:52.499969Z,41.718333,141.316667,13.4,0,0.0
8031,3.3,2004-10-24T21:10:33.890014Z,37.235333,138.914833,9.3,493,1.0
8032,3.2,2008-06-25T19:55:19.289999Z,40.0815,142.100333,48.7,624,1.0
8033,3.2,2003-11-06T21:47:08.079963Z,42.384333,143.783667,54.8,0,0.0
8034,3.2,2008-11-11T21:18:10.979971Z,35.993333,140.271333,40.5,0,0.0
8035,3.2,1995-01-17T23:38:33.530001Z,34.648167,135.115667,15.9,605,1.0
8036,3.2,1991-08-08T06:27:54.500000Z,32.563333,129.876667,1.2,0,0.0
8037,3.2,1994-07-18T05:56:57.399995Z,33.45,135.67,2.5,0,0.0
8038,3.2,2008-06-26T02:11:48.230018Z,38.871667,140.854,6.2,624,1.0
8039,3.2,2004-11-14T04:09:04.480045Z,37.2225,138.8935,12.4,493,1.0
8040,3.2,2003-12-15T19:16:45.839974Z,36.189,140.0235,51.9,0,0.0
8041,3.2,1996-06-22T00:26:57.049960Z,34.170667,135.210667,10.6,605,1.0
8042,3.2,2005-03-21T09:12:33.230012Z,33.744667,130.168167,9.4,616,1.0
8043,3.2,1995-01-18T04:36:53.659957Z,34.462,134.833333,9.6,605,1.0
8044,3.2,1997-04-06T10:32:26.350021Z,31.971833,130.4645,8.1,621,1.0
8045,3.2,2007-03-25T11:02:51.099960Z,37.247167,136.678833,6.6,595,1.0
8046,3.2,2004-12-02T03:47:54.580013Z,37.385833,139.040167,3.9,493,1.0
8047,3.2,1991-08-08T16:23:40.299998Z,35.306667,137.366667,4.9,0,0.0
8048,3.2,2006-09-17T09:17:10.830015Z,42.329833,143.013167,52.9,201,1.0
8049,3.2,1996-07-10T12:49:23.380034Z,36.425333,138.074333,6.3,0,0.0
8050,3.2,1991-07-26T23:25:46.200025Z,31.035,130.346667,14.3,0,0.0
8051,3.2,2004-12-04T10:23:02.970005Z,36.78,141.009,62.8,0,0.0
8052,3.2,1990-10-22T10:26:34.200040Z,35.396667,140.36,4.3,481,1.0
8053,3.2,2004-12-06T07:38:53.500043Z,37.219667,138.8485,7.7,493,1.0
8054,3.2,1995-10-04T19:34:54.719987Z,34.966667,139.138333,2.8,491,1.0
8055,3.2,2007-03-25T13:27:10.579967Z,37.228167,136.639667,2.8,595,1.0
8056,3.2,1997-04-19T16:30:51.099984Z,35.218,140.205333,35.1,0,0.0
8057,3.2,1990-11-08T10:32:57.700002Z,39.763333,141.803333,5.7,0,0.0
8058,3.2,1997-04-05T22:43:25.580040Z,31.977,130.412,6.9,621,1.0
8059,3.2,2004-11-29T07:27:31.989970Z,43.0145,145.2075,50.6,484,1.0
8060,3.2,1995-01-06T23:12:50.250010Z,33.565333,131.991167,69.4,0,0.0
8061,3.2,1996-06-18T15:24:27.199958Z,34.941667,137.388667,42.8,0,0.0
8062,3.2,2003-10-01T02:08:50.310042Z,42.074167,143.235333,42.2,0,0.0
8063,3.2,1997-04-20T22:20:14.490009Z,36.926833,138.708333,6.9,0,0.0
8064,3.2,1996-06-02T00:12:06.949990Z,36.859,141.075167,47.9,0,0.0
8065,3.2,2003-11-11T15:48:06.620030Z,33.024667,130.522167,8.5,0,0.0
8066,3.2,2010-10-18T18:41:51.189990Z,34.150167,135.055167,11.2,286,1.0
8067,3.2,2008-06-24T04:24:08.510024Z,39.0515,140.875667,11.9,624,1.0
8068,3.2,2004-12-05T00:07:33.690026Z,43.016667,145.206167,51.0,484,1.0
8069,3.2,2010-05-03T01:21:52.209968Z,35.745167,140.610167,47.0,0,0.0
8070,3.2,2010-05-10T22:35:56.579971Z,33.984,135.487333,52.9,315,1.0
8071,3.2,1991-07-14T13:48:58.899998Z,36.305,139.168333,13.3,0,0.0
8072,3.2,2004-12-04T21:41:52.310000Z,43.009833,145.208667,50.5,484,1.0
8073,3.2,1995-10-04T20:40:51.299994Z,34.975667,139.145833,2.8,491,1.0
8074,3.2,1994-07-01T07:43:53.700034Z,43.316667,145.471667,9.4,622,1.0
8075,3.2,2007-03-25T12:43:36.650010Z,37.218,136.653667,5.3,595,1.0
8076,3.2,2008-06-25T15:04:16.329961Z,33.681667,135.174167,38.4,0,0.0
8077,3.2,2003-11-12T08:20:02.880041Z,33.054167,131.158,10.8,0,0.0
8078,3.2,1994-07-02T21:12:41.900001Z,31.823333,131.635,3.1,0,0.0
8079,3.2,2004-12-04T16:56:15.829986Z,37.377833,139.002,1.3,493,1.0
8080,3.2,1990-10-20T00:19:28.399989Z,36.543333,139.286667,11.6,202,1.0
8081,3.2,2003-10-13T14:55:49.260030Z,35.264667,136.013167,15.3,0,0.0
8082,3.2,2005-03-21T01:41:52.160038Z,33.741,130.172333,11.4,616,1.0
8083,3.2,2004-11-22T01:57:12.299988Z,37.377167,138.864667,11.0,493,1.0
8084,3.2,1997-05-10T01:18:38.030022Z,33.451667,132.651167,45.5,0,0.0
8085,3.2,2008-06-24T16:21:34.650025Z,38.856333,140.740167,6.0,624,1.0
8086,3.2,2003-11-10T06:38:02.280017Z,42.474,142.71,45.1,0,0.0
8087,3.2,1990-09-01T03:31:30.200017Z,35.336667,140.426667,6.5,481,1.0
8088,3.2,1996-06-27T11:24:17.950031Z,44.132167,142.7205,2.2,622,1.0
8089,3.2,2004-11-30T12:10:51.100029Z,42.934333,145.041667,50.0,352,-1.0
8090,3.2,1990-10-26T09:57:22.599965Z,36.965,137.21,26.8,0,0.0
8091,3.2,1995-01-18T03:05:05.380027Z,34.741667,135.260167,12.2,605,1.0
8092,3.2,1997-05-09T09:43:15.389986Z,33.208167,132.107833,55.7,0,0.0
8093,3.2,2003-10-25T11:47:05.500037Z,36.161333,136.768667,2.4,0,0.0
8094,3.2,1991-07-06T03:43:43.100025Z,34.753333,137.641667,3.8,0,0.0
8095,3.2,2005-03-21T07:43:57.409972Z,33.746833,130.137333,11.0,616,1.0
8096,3.2,1994-07-09T17:28:09.800021Z,34.018333,132.555,4.4,0,0.0
8097,3.2,1996-06-13T23:53:39.040026Z,35.911333,140.519167,41.4,0,0.0
8098,3.2,1997-04-11T05:29:21.570000Z,31.975333,130.402833,9.7,621,1.0
8099,3.2,2008-11-12T21:09:03.450040Z,42.329667,142.985833,51.2,0,0.0
8100,3.2,2003-11-19T04:48:18.509994Z,38.768833,141.652333,64.5,0,0.0
8101,3.2,1990-06-25T10:42:40.900007Z,34.045,135.146667,1.2,0,0.0
8102,3.2,1991-07-08T09:01:48.999992Z,42.118333,142.585,6.6,0,0.0
8103,3.2,2003-11-28T03:14:19.070014Z,35.114833,138.025333,40.7,0,0.0
8104,3.2,1991-08-01T13:50:51.000024Z,39.435,141.876667,0.8,203,1.0
8105,3.2,2008-07-17T13:13:00.579961Z,32.6835,131.880833,44.6,0,0.0
8106,3.2,1996-06-25T23:30:02.479967Z,35.867,137.564,11.3,0,0.0
8107,3.2,1997-04-14T01:27:48.130015Z,35.0795,135.688,12.5,605,1.0
8108,3.2,2010-09-22T13:51:14.349978Z,36.553,140.905667,49.3,0,0.0
8109,3.2,1994-07-23T23:38:17.600003Z,42.423333,142.683333,5.7,622,1.0
8110,3.2,2003-12-07T23:35:20.570034Z,35.344333,133.307,14.2,623,1.0
8111,3.2,1996-02-23T10:55:35.399970Z,34.208167,131.715833,18.5,204,1.0
8112,3.2,2003-11-05T21:12:21.829963Z,31.334167,130.497,4.3,0,0.0
8113,3.2,2007-03-25T11:04:33.859974Z,37.208333,136.674167,4.9,595,1.0
8114,3.2,2003-10-11T18:25:39.459996Z,34.252667,136.016333,52.4,0,0.0
8115,3.2,2004-11-14T09:28:27.880034Z,37.249333,138.950833,8.3,493,1.0
8116,3.2,1996-06-23T22:20:01.699956Z,32.338,130.5075,7.5,386,-1.0
8117,3.2,2003-10-12T05:58:44.689958Z,42.484833,143.609833,56.5,373,1.0
8118,3.2,1990-10-23T17:42:34.199969Z,35.581667,139.675,7.3,0,0.0
8119,3.2,2009-02-11T05:33:29.109977Z,34.97,134.614667,13.9,496,1.0
8120,3.2,2005-03-21T02:32:45.909970Z,33.7625,130.154,8.0,616,1.0
8121,3.2,1991-07-26T23:30:01.300000Z,41.773333,140.241667,2.0,0,0.0
8122,3.2,2008-07-24T12:14:03.189955Z,39.051167,140.865333,9.8,624,1.0
8123,3.2,2008-06-14T14:27:12.100032Z,39.097333,140.930333,9.7,624,1.0
8124,3.2,1994-07-05T15:09:42.299970Z,31.101667,130.366667,1.6,0,0.0
8125,3.2,1990-11-03T19:02:07.400030Z,42.273333,141.441667,12.9,0,0.0
8126,3.2,2005-03-21T03:53:16.620028Z,33.706667,130.278333,8.8,616,1.0
8127,3.2,1996-06-15T11:10:52.779967Z,35.259333,133.369167,10.6,605,1.0
8128,3.2,1995-10-06T06:13:21.849976Z,37.873833,139.262833,7.5,456,1.0
8129,3.2,1990-09-01T14:36:50.400034Z,40.718333,141.075,13.9,0,0.0
8130,3.2,1991-07-04T17:22:23.399959Z,42.285,142.981667,6.5,0,0.0
8131,3.2,1997-04-15T09:33:36.870020Z,31.993667,130.284333,8.8,621,1.0
8132,3.2,2003-10-17T01:45:35.159995Z,42.385333,143.659667,53.9,0,0.0
8133,3.2,2010-09-29T17:02:38.660006Z,37.294,140.028,7.1,479,1.0
8134,3.2,2007-03-25T11:30:51.190043Z,37.239,136.645667,4.1,595,1.0
8135,3.2,2003-10-31T22:26:33.589965Z,37.746833,141.101833,65.7,0,0.0
8136,3.2,2008-07-23T14:45:19.430033Z,38.9385,140.902833,6.9,624,1.0
8137,3.2,2008-06-25T11:48:22.450032Z,42.0615,142.478333,67.2,0,0.0
8138,3.2,2004-11-19T06:03:41.910022Z,37.229167,138.838833,9.6,493,1.0
8139,3.2,1994-07-05T17:05:59.200026Z,44.23,142.46,2.4,622,1.0
8140,3.2,1990-10-19T10:24:26.600028Z,35.73,140.063333,7.8,0,0.0
8141,3.2,1991-01-13T08:26:32.499975Z,42.61,141.208333,12.7,0,0.0
8142,3.2,2010-09-29T17:12:27.850031Z,37.248333,140.0065,7.4,479,1.0
8143,3.2,1996-04-03T21:57:40.400009Z,35.350833,133.333167,11.1,605,1.0
8144,3.2,1994-05-20T01:17:37.099966Z,35.771667,137.558333,1.3,0,0.0
8145,3.2,2003-07-27T02:26:58.820010Z,38.448167,141.187667,12.1,422,1.0
8146,3.2,2005-01-07T02:23:20.639962Z,34.958167,138.378167,23.6,0,0.0
8147,3.2,1996-03-07T02:32:57.160030Z,35.4595,138.935833,18.4,583,1.0
8148,3.2,2003-07-26T22:09:18.280020Z,38.477333,141.187667,11.7,422,1.0
8149,3.2,2005-01-07T19:15:14.260035Z,33.848,132.295167,50.9,0,0.0
8150,3.2,2005-01-09T18:12:23.440033Z,37.366667,139.029833,0.0,493,1.0
8151,3.2,1996-04-05T17:40:08.650014Z,38.878833,140.832667,11.9,425,-1.0
8152,3.2,2005-01-09T20:18:05.070008Z,37.261,138.944167,9.5,493,1.0
8153,3.2,2008-06-14T10:48:58.830023Z,39.029,140.896333,8.6,624,1.0
8154,3.2,2006-07-30T00:04:13.540025Z,33.616,135.104333,39.2,0,0.0
8155,3.2,1994-05-16T04:45:07.499976Z,35.653333,140.06,7.9,0,0.0
8156,3.2,1997-07-30T14:40:23.200036Z,31.967833,130.4075,7.1,621,1.0
8157,3.2,2006-07-31T17:35:35.560005Z,40.383333,139.958333,10.2,0,0.0
8158,3.2,1991-10-15T19:36:44.499999Z,40.603333,141.158333,13.1,0,0.0
8159,3.2,2003-07-26T12:42:41.840007Z,38.488333,141.200167,11.6,422,1.0
8160,3.2,2003-07-26T12:36:09.930043Z,38.485833,141.178667,11.9,422,1.0
8161,3.2,2009-03-04T19:10:45.979997Z,35.894,140.858167,39.5,205,-1.0
8162,3.2,2005-03-27T20:55:20.530041Z,38.191833,141.661167,51.0,0,0.0
8163,3.2,1994-05-11T13:59:28.500003Z,42.428333,142.95,3.2,622,1.0
8164,3.2,1990-09-17T03:42:15.299998Z,35.266667,137.256667,1.3,0,0.0
8165,3.2,2003-07-27T04:16:37.800016Z,38.444333,141.186,12.4,422,1.0
8166,3.2,1994-05-21T09:47:48.399992Z,34.098333,135.145,1.2,506,1.0
8167,3.2,2005-01-01T15:54:28.679957Z,34.324167,131.546833,14.8,0,0.0
8168,3.2,1994-05-30T01:27:03.900040Z,35.311667,136.281667,4.2,206,1.0
8169,3.2,2003-07-29T08:33:43.769976Z,42.285333,142.99,50.5,0,0.0
8170,3.2,1990-09-19T16:30:29.700000Z,35.8,138.18,1.5,0,0.0
8171,3.2,2004-12-26T23:40:23.650004Z,31.932333,131.184,12.0,477,1.0
8172,3.2,1991-10-03T05:11:33.099996Z,42.006667,140.326667,16.7,0,0.0
8173,3.2,2003-07-28T23:48:43.120026Z,35.700667,140.777833,43.2,0,0.0
8174,3.2,2009-02-24T15:49:59.999982Z,34.8455,134.4935,8.1,0,0.0
8175,3.2,2003-07-28T07:47:15.180002Z,38.481,141.208667,11.5,422,1.0
8176,3.2,2006-05-07T20:21:48.640028Z,36.2255,139.779333,56.9,207,1.0
8177,3.2,1990-09-05T05:24:20.699966Z,33.088333,131.43,11.5,0,0.0
8178,3.2,2005-03-26T21:46:24.039989Z,33.751167,130.155667,12.6,616,1.0
8179,3.2,2003-07-28T01:27:04.179972Z,38.4675,141.242833,10.4,422,1.0
8180,3.2,2003-07-27T14:48:59.700011Z,38.448667,141.135167,14.6,422,1.0
8181,3.2,2007-03-25T16:39:02.170022Z,37.158667,136.6385,10.3,595,1.0
8182,3.2,2006-08-05T22:00:32.849999Z,33.103833,132.438333,34.2,0,0.0
8183,3.2,2010-04-14T14:21:39.789996Z,39.128167,140.859333,8.9,624,1.0
8184,3.2,1995-10-01T14:00:50.480035Z,34.972833,139.135,3.9,491,-1.0
8185,3.2,1995-01-17T06:04:18.449966Z,34.580667,134.993833,11.6,605,1.0
8186,3.2,2004-12-31T08:35:23.080039Z,42.980333,145.294167,47.8,0,0.0
8187,3.2,1997-08-03T02:39:13.429956Z,35.423833,140.459667,66.0,0,0.0
8188,3.2,2007-03-25T18:15:18.120005Z,37.313833,136.849833,11.9,595,1.0
8189,3.2,1997-05-16T15:05:17.840028Z,35.0975,132.747,11.8,0,0.0
8190,3.2,2009-03-13T04:33:52.699995Z,34.969167,134.617333,13.6,496,1.0
8191,3.2,2007-03-25T21:32:48.169972Z,37.240333,136.774667,12.7,595,1.0
8192,3.2,1997-08-25T04:55:28.140042Z,34.682833,136.552,0.1,605,1.0
8193,3.2,1995-01-17T06:21:08.120018Z,34.6915,135.175667,12.7,605,1.0
8194,3.2,2003-07-26T07:18:02.810016Z,38.401,141.212,8.2,422,1.0
8195,3.2,1996-03-12T07:33:05.430034Z,34.301667,134.602833,15.4,605,1.0
8196,3.2,2005-03-29T12:01:46.660023Z,33.785333,130.103,12.2,616,1.0
8197,3.2,1991-10-27T18:05:47.300007Z,33.911667,135.526667,5.6,0,0.0
8198,3.2,2005-01-31T00:45:28.620002Z,31.5805,130.285,8.3,0,0.0
8199,3.2,2010-04-03T07:11:42.129974Z,39.086333,140.909667,5.4,624,1.0
8200,3.2,2003-07-26T07:15:39.360009Z,38.466167,141.167167,9.8,422,1.0
8201,3.2,2003-07-26T10:59:43.590024Z,38.455667,141.223333,10.7,422,1.0
8202,3.2,1996-03-18T22:11:23.619986Z,35.463167,138.974167,13.5,583,1.0
8203,3.2,1990-09-09T21:56:19.699985Z,36.256667,138.393333,20.1,0,0.0
8204,3.2,2003-07-26T03:09:31.769973Z,38.441167,141.176167,12.4,422,-1.0
8205,3.2,2009-03-14T11:11:22.970026Z,38.236,141.694667,50.4,624,1.0
8206,3.2,1997-09-04T05:44:10.089974Z,35.2555,133.374833,11.8,605,1.0
8207,3.2,2003-07-26T00:38:32.860006Z,38.399667,141.1535,11.7,422,-1.0
8208,3.2,1995-09-30T18:27:35.920026Z,34.962,139.1535,4.3,491,-1.0
8209,3.2,2008-06-30T22:25:55.259988Z,39.071833,140.958333,8.9,624,1.0
8210,3.2,2003-07-25T16:41:28.780020Z,38.868667,141.636,69.8,587,1.0
8211,3.2,1995-09-30T22:01:56.900006Z,34.9445,139.184,4.5,0,0.0
8212,3.2,2005-01-25T16:29:26.840021Z,35.448,136.268667,8.4,0,0.0
8213,3.2,1997-08-22T06:57:42.399989Z,32.715167,130.051167,11.1,510,1.0
8214,3.2,2008-06-14T10:25:11.270033Z,38.857667,140.733833,3.6,624,1.0
8215,3.2,2010-04-12T07:02:46.109989Z,33.637167,134.037667,13.4,0,0.0
8216,3.2,1995-01-18T17:01:50.939987Z,34.565333,134.983,9.3,605,1.0
8217,3.2,2003-07-26T10:20:58.190004Z,38.458,141.164,12.9,422,1.0
8218,3.2,1995-01-17T06:16:39.750039Z,34.591333,135.01,11.7,605,1.0
8219,3.2,1990-09-13T20:15:57.999977Z,35.556667,140.503333,7.6,485,1.0
8220,3.2,2003-07-26T09:55:58.200041Z,38.469,141.187833,11.9,422,1.0
8221,3.2,1996-03-11T05:02:30.150034Z,35.269,135.621,9.8,605,1.0
8222,3.2,1997-08-12T10:45:27.620034Z,39.709,142.145,50.5,0,0.0
8223,3.2,1994-05-07T22:28:49.399971Z,34.811667,138.341667,2.5,0,0.0
8224,3.2,1994-05-07T22:15:16.500035Z,36.483333,137.708333,0.1,0,0.0
8225,3.2,1996-03-25T09:24:02.519967Z,41.401167,140.104833,7.4,389,1.0
8226,3.2,1990-09-10T23:28:49.699976Z,36.695,139.335,0.9,208,-1.0
8227,3.2,1997-08-14T17:49:41.489957Z,38.755667,141.863167,68.4,0,0.0
8228,3.2,2010-04-11T10:28:49.319957Z,39.047,140.915,9.7,624,1.0
8229,3.2,2003-07-26T09:03:41.189959Z,38.481667,141.166833,12.0,422,1.0
8230,3.2,1991-10-21T06:20:02.900023Z,35.866667,140.615,5.0,0,0.0
8231,3.2,2003-07-26T08:19:28.609999Z,38.383167,141.2025,12.3,422,1.0
8232,3.2,1996-03-23T15:45:36.319970Z,43.082667,145.557333,44.7,622,1.0
8233,3.2,2003-07-26T07:54:52.559999Z,38.458833,141.1945,13.9,422,1.0
8234,3.2,2005-03-25T18:40:03.329964Z,33.716333,130.284167,14.2,616,1.0
8235,3.2,2003-07-29T13:45:52.789994Z,38.466,141.166833,13.0,422,1.0
8236,3.2,2008-06-14T11:22:43.889980Z,39.137,140.907833,10.6,624,1.0
8237,3.2,2010-10-21T20:27:33.040021Z,33.830333,134.976667,13.1,0,0.0
8238,3.2,2005-03-22T08:53:51.289990Z,33.7115,130.2475,12.2,616,1.0
8239,3.2,1990-06-22T15:02:25.300007Z,43.271667,146.126667,0.4,0,0.0
8240,3.2,1990-06-18T20:55:29.900037Z,32.828333,132.255,3.2,0,0.0
8241,3.2,2008-06-14T12:13:42.109995Z,39.069333,140.940833,10.6,624,1.0
8242,3.2,2010-04-29T16:19:26.930008Z,34.526167,137.0075,3.6,0,0.0
8243,3.2,2003-09-24T07:22:30.409992Z,33.8935,134.834,5.0,0,0.0
8244,3.2,2003-09-21T19:17:48.190008Z,35.226167,140.284,65.5,432,1.0
8245,3.2,1997-06-06T03:17:58.890024Z,37.215667,138.579167,19.1,0,0.0
8246,3.2,2004-12-14T07:21:49.629978Z,43.063833,145.0235,59.3,0,0.0
8247,3.2,2004-12-14T14:59:33.839983Z,44.1195,141.646833,0.0,478,1.0
8248,3.2,2003-07-29T14:19:15.510030Z,38.461,141.148667,14.0,422,1.0
8249,3.2,2008-06-14T12:04:46.119993Z,38.998833,140.8665,6.4,624,1.0
8250,3.2,2003-09-20T00:49:55.789967Z,35.481667,138.821833,18.2,0,0.0
8251,3.2,1991-09-04T12:52:54.499991Z,36.706667,137.523333,2.4,0,0.0
8252,3.2,1995-10-02T09:44:01.040040Z,34.9615,139.141167,1.2,491,1.0
8253,3.2,2003-09-10T20:39:11.269960Z,39.202167,140.727,9.5,0,0.0
8254,3.2,1996-05-16T15:30:21.120015Z,39.4245,140.362167,13.1,0,0.0
8255,3.2,1996-05-15T16:38:05.470018Z,42.039,142.5555,26.4,622,1.0
8256,3.2,1990-10-02T06:38:32.900007Z,36.125,139.978333,5.0,0,0.0
8257,3.2,2004-12-14T18:17:49.389995Z,44.068167,141.710833,8.7,478,1.0
8258,3.2,2010-09-29T17:16:36.949957Z,37.262333,140.033,7.1,479,1.0
8259,3.2,2004-12-12T01:45:54.909999Z,35.347667,140.164333,63.5,0,0.0
8260,3.2,2010-04-30T11:36:23.109989Z,33.798667,132.1665,54.8,0,0.0
8261,3.2,1994-06-22T00:37:30.800002Z,39.818333,140.488333,16.0,0,0.0
8262,3.2,1997-05-16T16:11:11.250007Z,31.943167,130.327167,6.2,621,1.0
8263,3.2,1991-08-17T09:54:35.699965Z,34.406667,136.105,3.9,0,0.0
8264,3.2,1995-01-08T05:46:23.410012Z,36.296167,139.959667,68.7,0,0.0
8265,3.2,2006-08-23T05:06:38.660022Z,33.932167,134.232,7.1,0,0.0
8266,3.2,2008-06-14T13:35:52.489971Z,38.898167,140.67,5.9,624,1.0
8267,3.2,2007-03-25T13:28:53.740009Z,37.192667,136.620333,6.5,595,1.0
8268,3.2,1996-05-25T12:11:59.809976Z,36.540167,139.4,10.3,0,0.0
8269,3.2,1997-05-19T00:48:35.440040Z,32.382667,130.645667,12.1,621,1.0
8270,3.2,1995-01-18T05:38:18.709985Z,34.555167,134.963,14.7,605,1.0
8271,3.2,1990-09-02T20:49:33.800017Z,42.863333,142.068333,10.9,0,0.0
8272,3.2,1994-06-27T08:29:45.500035Z,43.925,143.958333,1.4,622,1.0
8273,3.2,2004-12-09T11:15:14.139966Z,33.722833,134.065,8.4,0,0.0
8274,3.2,1995-01-09T10:50:24.099989Z,38.504833,141.610667,50.8,0,0.0
8275,3.2,1994-06-25T11:32:05.200022Z,35.845,137.59,1.2,497,1.0
8276,3.2,1995-01-17T06:39:52.929990Z,34.5725,134.981833,7.9,605,1.0
8277,3.2,1996-05-21T01:36:27.479984Z,38.238,139.2115,13.2,209,1.0
8278,3.2,1995-01-18T05:55:07.560015Z,34.5215,134.9105,10.2,605,1.0
8279,3.2,2003-09-26T10:26:19.659956Z,42.374,143.591,46.0,210,1.0
8280,3.2,2004-12-11T03:23:56.669999Z,42.479333,143.026833,34.0,0,0.0
8281,3.2,1996-05-13T21:14:08.200036Z,36.295833,140.452833,50.0,0,0.0
8282,3.2,1997-06-22T20:17:09.079958Z,42.260167,142.9995,63.8,622,1.0
8283,3.2,2007-03-25T15:13:53.510043Z,37.221833,136.719167,9.6,595,1.0
8284,3.2,2010-09-29T19:04:31.230018Z,37.285333,140.016833,4.7,479,1.0
8285,3.2,2003-08-06T13:55:13.980030Z,38.4785,141.190833,12.2,422,1.0
8286,3.2,2003-08-05T06:45:29.290034Z,38.395167,141.167833,11.9,422,1.0
8287,3.2,2008-11-29T15:30:08.090032Z,34.462833,137.8455,13.9,0,0.0
8288,3.2,2010-04-16T23:30:37.809961Z,36.417667,140.641333,60.5,211,1.0
8289,3.2,1994-06-08T15:05:22.700030Z,32.445,129.948333,0.9,0,0.0
8290,3.2,1990-09-19T19:20:25.499958Z,35.4,137.383333,5.4,0,0.0
8291,3.2,2010-04-16T16:17:20.399976Z,38.039833,139.478167,13.0,212,-1.0
8292,3.2,2010-04-16T10:29:51.649955Z,34.892333,134.6915,14.1,0,0.0
8293,3.2,2006-08-07T23:47:01.400009Z,42.243333,142.912833,51.2,0,0.0
8294,3.2,2003-08-01T17:10:09.790007Z,38.482,141.160667,13.0,422,1.0
8295,3.2,1991-09-30T07:16:06.900013Z,35.598333,139.828333,9.5,0,0.0
8296,3.2,1994-06-03T19:20:55.699955Z,35.35,140.475,3.5,0,0.0
8297,3.2,2003-07-31T11:04:02.950033Z,38.409667,141.1695,11.0,422,1.0
8298,3.2,1996-04-15T08:57:40.369999Z,39.254667,141.878667,61.7,0,0.0
8299,3.2,1995-10-01T15:47:03.999981Z,34.9665,139.124167,1.7,491,-1.0
8300,3.2,1990-09-05T03:19:41.699967Z,35.396667,140.401667,4.7,481,1.0
8301,3.2,2003-07-31T08:30:02.690004Z,38.171833,141.675833,50.3,0,0.0
8302,3.2,2003-07-30T10:53:13.550005Z,38.91,141.663333,65.2,587,1.0
8303,3.2,1997-06-30T07:04:17.030005Z,34.758333,136.814667,41.2,605,1.0
